Label,Value
2022-03-12,1.21894788
2022-03-19,1.09013004
2022-03-26,1.49232986
2022-04-02,1.30939310
2022-04-09,0.89587763
2022-04-16,1.46234388
2022-04-23,1.10530813
2022-04-30,1.34020595
2022-05-07,1.26632255
2022-05-14,1.47301899
2022-05-21,1.44000323
2022-05-28,1.88401090
2022-06-04,1.70564327
2022-06-11,2.03063697
2022-06-18,1.85405707
2022-06-25,2.63188496
2022-07-02,2.90486226
2022-07-09,2.96432121
2022-07-16,2.79491431
2022-07-23,1.74507627
2022-07-30,2.02722010
2022-08-06,2.31434938
2022-08-13,3.33331341
2022-08-20,2.91776459
2022-08-27,2.23961726
2022-09-03,2.42142199
2022-09-10,2.10904235
2022-09-17,2.90245283
2022-09-24,2.05042986
2022-10-01,2.51094508
2022-10-08,3.44768513
2022-10-15,2.05219967
2022-10-22,2.33235850
2022-10-29,2.51644463
2022-11-05,1.99021887
2022-11-12,1.75890268
2022-11-19,5.44401152
2022-11-26,3.44030785
2022-12-03,3.24856082
2022-12-10,1.53053250
2022-12-17,3.65020031
2022-12-24,2.43550733
2022-12-31,1.50443891
2023-01-07,2.25891414
2023-01-14,1.69383918
2023-01-21,1.27354618
2023-01-28,1.34954569
2023-02-04,1.56168864
2023-02-11,1.49383964
2023-02-18,0.32564562
