Label,Value
2022-01-01,0.54697728
2022-01-08,0.83103089
2022-01-15,1.64496166
2022-01-22,1.61102933
2022-01-29,2.03279704
2022-02-05,0.51055855
2022-02-12,2.41741622
2022-02-19,0.85785076
2022-02-26,1.45275155
2022-03-05,0.94437932
2022-03-12,0.83398642
2022-03-19,0.72968148
2022-03-26,0.59596236
2022-04-02,0.56254861
2022-04-09,0.50749961
2022-04-16,0.67261575
2022-04-23,0.52385273
2022-04-30,0.44054168
2022-05-07,0.67675678
2022-05-14,0.68294980
2022-05-21,0.62995082
2022-05-28,0.55197150
2022-06-04,0.73158381
2022-06-11,0.72785307
2022-06-18,0.48937284
2022-06-25,0.95192919
2022-07-02,1.37399488
2022-07-09,0.81780618
2022-07-16,0.93458090
2022-07-23,1.03766685
2022-07-30,0.36299941
2022-08-06,0.70499126
2022-08-13,0.81938340
2022-08-20,0.67784472
2022-08-27,0.46997760
2022-09-03,0.61480816
2022-09-10,1.45150847
2022-09-17,0.71463344
2022-09-24,0.59812165
2022-10-01,0.82959920
2022-10-08,0.50826163
2022-10-15,0.39660060
2022-10-22,0.60964424
2022-10-29,0.73674108
2022-11-05,1.02400867
2022-11-12,0.53059841
2022-11-19,1.42278202
2022-11-26,1.29426791
2022-12-03,0.88845083
2022-12-10,0.72245834
2022-12-17,0.80997146
2022-12-24,1.20987309
2022-12-31,0.53142470
2023-01-07,0.47797958
2023-01-14,1.19856159
2023-01-21,1.28560672
2023-01-28,0.66496985
2023-02-04,0.87752393
2023-02-11,0.60562805
2023-02-18,0.29704348
