Label,Value
2022-07-16,9.52193339
2022-07-23,5.00491597
2022-07-30,5.93293196
2022-08-06,8.01591059
2022-08-13,8.84060998
2022-08-20,9.41889004
2022-08-27,10.26251007
2022-09-03,13.07945531
2022-09-10,12.11303596
2022-09-17,9.96641876
2022-09-24,7.07206245
2022-10-01,9.54584245
2022-10-08,8.58832018
2022-10-15,8.38710015
2022-10-22,7.26404355
2022-10-29,13.02272639
2022-11-05,8.07104451
2022-11-12,12.09101121
2022-11-19,8.21987522
2022-11-26,7.76915257
2022-12-03,9.65084321
2022-12-10,8.29396154
2022-12-17,15.44582626
2022-12-24,17.35111176
2022-12-31,7.56519601
2023-01-07,11.27910978
2023-01-14,10.71948958
2023-01-21,10.62476428
2023-01-28,5.77770283
2023-02-04,18.99986579
2023-02-11,7.37093641
2023-02-18,6.32869737
