Label,Value
2021-07-03,37.15278956
2021-07-10,39.41998130
2021-07-17,31.66880626
2021-07-24,36.63330175
2021-07-31,37.29586875
2021-08-07,33.30106778
2021-08-14,22.26329056
2021-08-21,23.03656396
2021-08-28,21.92533481
2021-09-04,26.82429468
2021-09-11,19.78226629
2021-09-18,28.19782820
2021-09-25,23.32087808
2021-10-02,25.44836916
2021-10-09,25.70605414
2021-10-16,19.62358346
2021-10-23,16.84125692
2021-10-30,15.65908261
2021-11-06,16.26788937
2021-11-13,16.45029582
2021-11-20,16.22435427
2021-11-27,14.88037458
2021-12-04,17.80102603
2021-12-11,16.41203484
2021-12-18,19.62026968
2021-12-25,21.65814660
2022-01-01,13.29276250
2022-01-08,19.75189801
2022-01-15,20.01356166
2022-01-22,16.25880357
2022-01-29,22.95655142
2022-02-05,22.00554624
2022-02-12,18.93333831
2022-02-19,15.78565944
2022-02-26,21.06526498
2022-03-05,18.33670908
2022-03-12,20.44974883
2022-03-19,24.25771034
2022-03-26,20.00128870
2022-04-02,17.09958506
2022-04-09,17.26941702
2022-04-16,17.62972239
2022-04-23,23.50239926
2022-04-30,28.01622791
2022-05-07,21.37206134
2022-05-14,25.68063637
2022-05-21,27.36642868
2022-05-28,31.71281774
2022-06-04,37.82101320
2022-06-11,36.61802025
2022-06-18,47.07657327
2022-06-25,28.28366837
2022-07-02,32.64204929
2022-07-09,30.51128051
2022-07-16,31.12211878
2022-07-23,22.56822436
2022-07-30,17.81334060
2022-08-06,17.51537312
2022-08-13,17.83409036
2022-08-20,16.90067822
2022-08-27,19.45771570
2022-09-03,24.00510580
2022-09-10,21.36010771
2022-09-17,19.41838265
2022-09-24,24.85026310
2022-10-01,26.11882506
2022-10-08,26.60639970
2022-10-15,21.24612330
2022-10-22,21.06664332
2022-10-29,20.35187757
2022-11-05,23.16041511
2022-11-12,20.20023242
2022-11-19,20.26835261
2022-11-26,21.48812601
2022-12-03,24.40365844
2022-12-10,25.54734107
2022-12-17,21.79762042
2022-12-24,23.40118312
2022-12-31,17.01528466
2023-01-07,18.05276603
2023-01-14,24.31295973
2023-01-21,15.72322290
2023-01-28,15.91059822
2023-02-04,12.39910910
2023-02-11,18.49958659
2023-02-18,9.75724479
