Label,Value
2020-03-28,66.60223427
2020-04-04,70.19833255
2020-04-11,47.11569683
2020-04-18,50.17837137
2020-04-25,54.23555183
2020-05-02,62.13780172
2020-05-09,68.71422113
2020-05-16,62.47062151
2020-05-23,53.58583821
2020-05-30,42.78855419
2020-06-06,34.65767089
2020-06-13,43.03408303
2020-06-20,39.20655503
2020-06-27,35.75491749
2020-07-04,45.16652523
2020-07-11,45.48931248
2020-07-18,55.07020603
2020-07-25,62.50623472
2020-08-01,60.20081323
2020-08-08,52.66291259
2020-08-15,51.51061179
2020-08-22,46.72275499
2020-08-29,44.26109121
2020-09-05,53.20374696
2020-09-12,50.36575152
2020-09-19,48.35465611
2020-09-26,52.16134654
2020-10-03,63.99851659
2020-10-10,50.72633726
2020-10-17,49.27684438
2020-10-24,53.77470874
2020-10-31,49.18599845
2020-11-07,40.97575109
2020-11-14,24.45678319
2020-11-21,30.83346342
2020-11-28,36.51732024
2020-12-05,20.53564652
2020-12-12,28.79854412
2020-12-19,23.75240933
2020-12-26,18.39593408
2021-01-02,16.54465322
2021-01-09,23.89790549
2021-01-16,13.68255766
2021-01-23,13.20108848
2021-01-30,13.31447583
2021-02-06,10.21641634
2021-02-13,8.62673808
2021-02-20,8.96624925
2021-02-27,7.48622486
2021-03-06,4.87725381
2021-03-13,6.16874549
2021-03-20,5.78968384
2021-03-27,5.59366568
2021-04-03,4.62376544
2021-04-10,3.98194409
2021-04-17,4.48235478
2021-04-24,3.36582074
2021-05-01,4.04236355
2021-05-08,5.10917204
2021-05-15,5.77187430
2021-05-22,5.22760212
2021-05-29,3.66090570
2021-06-05,5.74354800
2021-06-12,4.76225575
2021-06-19,4.26854007
2021-06-26,5.26025856
2021-07-03,4.27871201
2021-07-10,3.66203080
2021-07-17,5.65927796
2021-07-24,7.76839976
2021-07-31,4.10366123
2021-08-07,3.95958511
2021-08-14,4.29103753
2021-08-21,2.61315492
2021-08-28,3.42097089
2021-09-04,4.13416535
2021-09-11,2.90363255
2021-09-18,3.81077043
2021-09-25,3.16715360
2021-10-02,3.42545269
2021-10-09,5.49887337
2021-10-16,2.63098690
