"Label","Value"
"2022-11-12","346.21395657"
"2022-11-19","360.84870211"
"2022-11-26","368.46841914"
"2022-12-03","392.5497974"
"2022-12-10","355.86605354"
"2022-12-17","374.3871043"
"2022-12-24","371.70268459"
"2022-12-31","320.3664423"
"2023-01-07","346.00555359"
"2023-01-14","348.93320992"
"2023-01-21","287.50956397"
"2023-01-28","254.08448731"
"2023-02-04","283.28440977"
"2023-02-11","318.2832619"
"2023-02-18","141.67917868"
"2023-02-25","0.3494351"
"2023-03-04","1.24521135"
