Label,Value
2020-06-06,329.38727230
2020-06-13,305.41177740
2020-06-20,282.49546115
2020-06-27,286.45410811
2020-07-04,307.80142254
2020-07-11,285.53763548
2020-07-18,280.48484181
2020-07-25,260.27254199
2020-08-01,293.28242334
2020-08-08,259.22724652
2020-08-15,262.89966886
2020-08-22,262.12810452
2020-08-29,261.54682490
2020-09-05,295.85189568
2020-09-12,295.45264998
2020-09-19,294.05424535
2020-09-26,339.03061236
2020-10-03,345.51677412
2020-10-10,348.34091407
2020-10-17,322.57450964
2020-10-24,308.91311972
2020-10-31,256.99105411
2020-11-07,265.97816290
2020-11-14,184.07872364
2020-11-21,180.56741959
2020-11-28,168.76021122
2020-12-05,183.22745818
2020-12-12,158.96264248
2020-12-19,169.11552736
2020-12-26,124.38029766
2021-01-02,107.48656030
2021-01-09,122.42075020
2021-01-16,95.30573727
2021-01-23,109.44243744
2021-01-30,102.25424106
2021-02-06,104.08902491
2021-02-13,92.20318775
2021-02-20,79.02388829
2021-02-27,74.34306777
2021-03-06,66.83342446
2021-03-13,57.78983945
2021-03-20,50.11097742
2021-03-27,51.66137964
2021-04-03,39.92242486
2021-04-10,45.88268089
2021-04-17,40.62918296
2021-04-24,43.61003615
2021-05-01,35.64333432
2021-05-08,39.58335488
2021-05-15,43.46083965
2021-05-22,48.26198074
2021-05-29,43.50167972
2021-06-05,48.65253755
2021-06-12,40.20940181
2021-06-19,40.75641731
2021-06-26,46.78734862
2021-07-03,50.20124177
2021-07-10,41.95019099
2021-07-17,44.67944885
2021-07-24,43.26804977
2021-07-31,38.44049661
2021-08-07,38.64450711
2021-08-14,30.84459809
2021-08-21,28.04762445
2021-08-28,25.72868122
2021-09-04,28.85862569
2021-09-11,25.83612136
2021-09-18,27.08408040
2021-09-25,29.31977566
2021-10-02,28.29704514
2021-10-09,29.31603569
2021-10-16,27.16609827
2021-10-23,22.23775814
2021-10-30,22.70447551
2021-11-06,19.95771520
2021-11-13,24.14897328
2021-11-20,22.23652634
2021-11-27,21.34217564
2021-12-04,24.97838983
2021-12-11,22.92800891
2021-12-18,20.98413563
2021-12-25,21.03963546
2022-01-01,19.29788754
2022-01-08,24.00821523
2022-01-15,22.00349716
2022-01-22,27.56933935
2022-01-29,27.76245808
2022-02-05,27.71584397
2022-02-12,24.06940342
2022-02-19,25.42036672
2022-02-26,24.48126893
2022-03-05,26.60824298
2022-03-12,23.61908177
2022-03-19,23.21771872
2022-03-26,20.98136805
2022-04-02,21.48008612
2022-04-09,21.32904982
2022-04-16,19.09751541
2022-04-23,22.34520322
