Label,Value
2022-01-29,0.27233333
2022-02-05,0.03057075
2022-02-12,0.15370838
2022-02-19,0.23846312
2022-02-26,0.10277096
2022-03-05,0.14750010
2022-03-12,0.26948631
2022-03-19,0.18049814
2022-03-26,0.01315151
2022-04-02,0.92967476
2022-04-09,0.46185887
2022-04-16,0.70186764
2022-04-23,0.30590935
2022-04-30,0.47581326
2022-05-07,0.15231540
2022-05-14,0.59546838
2022-05-21,0.94398814
2022-05-28,0.53453274
2022-06-04,0.23842209
2022-06-11,0.12209220
2022-06-18,0.07840309
2022-06-25,0.16317631
2022-07-02,0.04834504
2022-07-09,0.20368497
2022-07-16,0.45823299
2022-07-23,0.38137331
2022-07-30,0.47410986
2022-08-06,0.14755678
2022-08-13,0.25021137
2022-08-20,0.34608715
2022-08-27,0.28695872
2022-09-03,0.11275697
2022-09-10,0.33859540
2022-09-17,0.20323199
2022-09-24,0.35466696
2022-10-01,0.11316150
2022-10-08,0.26062523
2022-10-15,0.08423723
2022-10-22,0.10537163
2022-10-29,0.13002384
2022-11-05,0.16943618
2022-11-12,0.04810966
2022-11-19,0.29024158
2022-11-26,0.08313002
2022-12-03,0.14539864
2022-12-10,0.27063172
2022-12-17,0.27937652
2022-12-24,0.43737528
2022-12-31,0.27997548
2023-01-07,0.23340413
2023-01-14,0.12924892
2023-01-21,0.52008887
2023-01-28,0.10820274
2023-02-04,0.08411976
2023-02-11,0.24012822
2023-02-18,0.26418353
